13689	0
13690	3473
13691	500
13692	3474
13693	604
13694	0
13695	386
13696	809
13697	178
13698	0
13699	286
13700	690
13701	526
13702	3475
13703	3476
13704	3477
13705	1463
13706	3478
13707	3479
13708	3480
13709	3481
13710	0
13711	3482
13712	0
13713	3483
13714	3484
13715	94
13716	3485
13717	3486
13718	0
13719	3487
13720	1013
13721	1013
13722	1013
13723	3488
13724	1454
13725	0
13726	450
13727	396
13728	450
13729	3489
13730	0
13731	945
13732	806
13733	941
13734	941
13735	941
13736	245
13737	245
13738	3490
13739	3491
13740	708
13741	400
13742	400
13743	400
13744	3492
13745	3493
13746	670
13747	865
13748	1616
13749	86
13750	0
13751	664
13752	3494
13753	3495
13754	3496
13755	0
13756	3497
13757	3498
13758	3499
13759	217
13760	561
13761	73
13762	948
13763	557
13764	183
13765	3500
13766	607
13767	2043
13768	3501
13769	0
13770	3502
13771	184
13772	3503
13773	294
13774	420
13775	399
13776	399
13777	3504
13778	3504
13779	1006
13780	3505
13781	517
13782	0
13783	2168
13784	1395
13785	766
13786	3506
13787	3507
13788	0
13789	3508
13790	0
13791	53
13792	394
13793	3509
13794	1417
13795	500
13796	74
13797	670
13798	858
13799	3510
13800	472
13801	0
13802	0
13803	3511
13804	1000
13805	0
13806	0
13807	3512
13808	3513
13809	0
13810	0
13811	3514
13812	0
13813	3515
13814	937
13815	3516
13816	3517
13817	0
13818	0
13819	3518
13820	3519
13821	1346
13822	1089
13823	3520
13824	0
13825	706
13826	419
13827	3521
13828	366
13829	233
13830	740
13831	750
13832	0
13833	3522
13834	1172
13835	3523
13836	166
13837	550
13838	0
13839	895
13840	676
13841	642
13842	0
13843	1522
13844	3524
13845	3525
13846	3526
13847	616
13848	584
13849	0
13850	3527
13851	215
13852	3528
13853	3529
13854	0
13855	235
13856	1030
13857	2218
13858	3530
13859	3531
13860	0
13861	349
13862	3532
13863	3533
13864	655
13865	648
13866	0
13867	3534
13868	0
13869	1056
13870	269
13871	1026
13872	3535
13873	510
13874	510
13875	337
13876	48
13877	510
13878	510
13879	1065
13880	3536
13881	3537
13882	884
13883	775
13884	3538
13885	0
13886	315
13887	556
13888	89
13889	1018
13890	0
13891	0
13892	0
13893	419
13894	683
13895	3539
13896	3540
13897	3541
13898	0
13899	3542
13900	143
13901	0
13902	3543
13903	3544
13904	290
13905	1278
13906	503
13907	0
13908	111
13909	111
13910	537
13911	663
13912	3545
13913	73
13914	3546
13915	0
13916	1983
13917	1044
13918	1065
13919	3547
13920	1006
13921	3548
13922	3549
13923	0
13924	200
13925	0
13926	3550
13927	361
13928	965
13929	750
13930	22
13931	1056
13932	3551
13933	0
13934	3552
13935	737
13936	3553
13937	3554
13938	2200
13939	1010
13940	3555
13941	1442
13942	3556
13943	0
13944	3557
13945	3558
13946	0
13947	3559
13948	3560
13949	0
13950	149
13951	0
13952	3561
13953	0
13954	3562
13955	1089
13956	3563
13957	1026
13958	184
13959	668
13960	0
13961	0
13962	2
13963	0
13964	3564
13965	0
13966	0
13967	3565
13968	0
13969	3566
13970	844
13971	0
13972	0
13973	49
13974	462
13975	6
13976	1418
13977	3567
13978	3568
13979	1655
13980	3569
13981	3570
13982	669
13983	60
13984	3571
13985	875
13986	3572
13987	0
13988	806
13989	0
13990	0
13991	664
13992	3573
13993	1417
13994	1417
13995	1417
13996	1417
13997	0
13998	1417
13999	3574
14000	3574
14001	0
14002	3574
14003	3575
14004	0
14005	3576
14006	3577
14007	3578
14008	77
14009	0
14010	1090
14011	3579
14012	0
14013	406
14014	1575
14015	0
14016	3580
14017	0
14018	3581
14019	3581
14020	0
14021	553
14022	0
14023	12
14024	0
14025	189
14026	3582
14027	315
14028	0
14029	3583
14030	3584
14031	0
14032	3585
14033	336
14034	189
14035	3586
14036	3587
14037	0
14038	3588
14039	3589
14040	514
14041	3590
14042	0
14043	3591
14044	0
14045	1687
14046	336
14047	78
14048	3592
14049	1089
14050	0
14051	1089
14052	249
14053	979
14054	229
14055	0
14056	3593
14057	458
14058	221
14059	3594
14060	3595
14061	9
14062	1030
14063	230
14064	3596
14065	3597
14066	3598
14067	3599
14068	3600
14069	254
14070	3601
14071	45
14072	0
14073	533
14074	0
14075	3602
14076	3603
14077	321
14078	1129
14079	3604
14080	2002
14081	0
14082	737
14083	3605
14084	336
14085	1330
14086	986
14087	3606
14088	3607
14089	0
14090	1732
14091	186
14092	1521
14093	0
14094	3608
14095	0
14096	3609
14097	965
14098	262
14099	664
14100	0
14101	1928
14102	298
14103	0
14104	3610
14105	0
14106	299
14107	3611
14108	3612
14109	0
14110	456
14111	0
14112	293
14113	293
14114	743
14115	1342
14116	293
14117	420
14118	706
14119	706
14120	706
14121	336
14122	3613
14123	510
14124	1065
14125	1121
14126	3614
14127	3615
14128	3616
14129	3617
14130	3618
14131	3619
14132	0
14133	1339
14134	1065
14135	0
14136	0
14137	0
14138	0
14139	141
14140	849
14141	663
14142	3620
14143	3621
14144	0
14145	99
14146	0
14147	6
14148	0
14149	0
14150	1041
14151	0
14152	3622
14153	3623
14154	896
14155	3624
14156	743
14157	743
14158	743
14159	743
14160	743
14161	133
14162	882
14163	192
14164	50
14165	3625
14166	3626
14167	3627
14168	648
14169	1634
14170	329
14171	1634
14172	1634
14173	0
14174	643
14175	575
14176	1270
14177	0
14178	3628
14179	356
14180	3629
14181	2249
14182	856
14183	413
14184	1504
14185	3630
14186	3631
14187	3630
14188	1240
14189	0
14190	984
14191	3632
14192	3633
14193	1659
14194	166
14195	0
14196	3634
14197	3635
14198	3636
14199	3637
14200	674
14201	3638
14202	0
14203	3639
14204	3640
14205	3641
14206	3642
14207	3643
14208	3644
14209	0
14210	3645
14211	3646
14212	664
14213	3647
14214	2085
14215	3648
14216	0
14217	336
14218	1075
14219	446
14220	3649
14221	141
14222	3650
14223	662
14224	1807
14225	194
14226	3651
14227	3652
14228	3653
14229	3654
14230	3655
14231	823
14232	3656
14233	3657
14234	648
14235	0
14236	3658
14237	1796
14238	1129
14239	3659
14240	648
14241	339
14242	0
14243	0
14244	3660
14245	431
14246	1151
14247	3661
14248	3662
14249	1255
14250	708
14251	54
14252	3663
14253	522
14254	3664
14255	1519
14256	53
14257	3665
14258	3666
14259	894
14260	3667
14261	3668
14262	3669
14263	1396
14264	1844
14265	111
14266	3670
14267	3671
14268	3672
14269	3673
14270	3674
14271	3675
14272	766
14273	0
14274	1424
14275	3676
14276	561
14277	0
14278	3677
14279	3678
14280	3679
14281	0
14282	1255
14283	0
14284	513
14285	0
14286	3680
14287	1731
14288	2572
14289	266
14290	3681
14291	3682
14292	0
14293	0
14294	0
14295	1055
14296	3683
14297	3684
14298	1060
14299	0
14300	1060
14301	1060
14302	1060
14303	1342
14304	1342
14305	1342
14306	0
14307	3685
14308	3686
14309	3687
14310	1732
14311	0
14312	3688
14313	3689
14314	3690
14315	0
14316	3646
14317	3691
14318	6
14319	2277
14320	6
14321	3692
14322	0
14323	3693
14324	3694
14325	604
14326	657
14327	1946
14328	657
14329	1946
14330	0
14331	633
14332	3695
14333	1396
14334	0
14335	11
14336	345
14337	318
14338	3696
14339	1475
14340	1475
14341	520
14342	0
14343	0
14344	1151
14345	0
14346	1475
14347	1151
14348	3697
14349	227
14350	1182
14351	1475
14352	398
14353	0
14354	526
14355	1031
14356	458
14357	294
14358	80
14359	1475
14360	413
14361	445
14362	6
14363	6
14364	6
14365	6
14366	6
14367	6
14368	6
14369	6
14370	6
14371	6
14372	6
14373	6
14374	6
14375	6
14376	6
14377	6
14378	6
14379	6
14380	6
14381	6
14382	6
14383	6
14384	6
14385	6
14386	6
14387	505
14388	6
14389	6
14390	6
14391	6
14392	6
14393	6
14394	2555
14395	336
14396	2555
14397	2555
14398	2555
14399	3698
14400	11
14401	2192
14402	2588
14403	1041
14404	692
14405	692
14406	692
14407	692
14408	692
14409	692
14410	692
14411	1513
14412	1513
14413	1513
14414	3699
14415	901
14416	3700
14417	0
14418	3701
14419	3702
14420	409
14421	3703
14422	111
14423	111
14424	0
14425	984
14426	809
14427	0
14428	0
14429	732
14430	0
14431	1044
14432	3704
14433	0
14434	3705
14435	0
14436	1147
14437	679
14438	0
14439	0
14440	382
14441	513
14442	809
14443	809
14444	0
14445	422
14446	337
14447	399
14448	1450
14449	3706
14450	3707
14451	703
14452	114
14453	956
14454	3708
14455	816
14456	3709
14457	3710
14458	543
14459	0
14460	543
14461	543
14462	775
14463	0
14464	651
14465	541
14466	0
14467	2487
14468	628
14469	0
14470	336
14471	0
14472	3711
14473	292
14474	339
14475	686
14476	396
14477	3712
14478	1270
14479	3713
14480	3714
14481	3715
14482	6
14483	0
14484	0
14485	0
14486	6
14487	1248
14488	3716
14489	94
14490	6
14491	6
14492	0
14493	6
14494	0
14495	6
14496	3717
14497	693
14498	6
14499	6
14500	0
14501	3718
14502	82
14503	517
14504	6
14505	3719
14506	403
14507	3720
14508	0
14509	3721
14510	0
14511	3722
14512	3723
14513	0
14514	0
14515	1290
14516	3269
14517	3724
14518	274
14519	1471
14520	104
14521	3725
14522	1135
14523	1135
14524	1135
14525	1135
14526	1135
14527	0
14528	264
14529	264
14530	264
14531	935
14532	625
14533	0
14534	437
14535	0
14536	0
14537	2
14538	882
14539	1339
14540	336
14541	1460
14542	0
14543	1427
14544	3726
14545	3727
14546	6
14547	0
14548	274
14549	1055
14550	6
14551	3728
14552	3729
14553	3730
14554	0
14555	89
14556	338
14557	3731
14558	1079
14559	1140
14560	3732
14561	0
14562	0
14563	3733
14564	726
14565	0
14566	2064
14567	459
14568	691
14569	499
14570	3734
14571	1100
14572	1423
14573	1751
14574	0
14575	3735
14576	432
14577	3736
14578	0
14579	3737
14580	0
14581	3738
14582	3739
14583	3740
14584	3741
14585	11
14586	1100
14587	3669
14588	22
14589	703
14590	3742
14591	3743
14592	3744
14593	3745
14594	3746
14595	0
14596	771
14597	3747
14598	1009
14599	227
14600	3748
14601	3749
14602	586
14603	1169
14604	194
14605	389
14606	3750
14607	3751
14608	3752
14609	3753
14610	11
14611	389
14612	6
14613	427
14614	0
14615	3754
14616	1155
14617	3755
14618	3756
14619	0
14620	111
14621	0
14622	3757
14623	545
14624	3758
14625	1085
14626	3759
14627	0
14628	6
14629	0
14630	3760
14631	708
14632	1177
14633	3761
14634	3762
14635	3763
14636	3764
14637	11
14638	869
14639	3765
14640	3766
14641	0
14642	3767
14643	852
14644	456
14645	456
14646	456
14647	456
14648	3768
14649	927
14650	3769
14651	3770
14652	161
14653	3771
14654	3772
14655	1074
14656	1074
14657	1074
14658	1074
14659	1074
14660	1074
14661	1074
14662	1074
14663	1074
14664	1074
14665	1074
14666	0
14667	0
14668	1074
14669	1074
14670	1074
14671	0
14672	2585
14673	2585
14674	2585
14675	2585
14676	2585
14677	3773
14678	3774
14679	3775
14680	502
14681	502
14682	0
14683	502
14684	502
14685	0
14686	0
14687	0
14688	0
14689	534
14690	502
14691	502
14692	502
14693	502
14694	0
14695	0
14696	0
14697	502
14698	506
14699	502
14700	502
14701	502
14702	0
14703	880
14704	0
14705	502
14706	0
14707	502
14708	2020
14709	812
14710	0
14711	0
14712	3776
14713	3777
14714	14
14715	584
14716	291
14717	575
14718	0
14719	3778
14720	0
14721	82
14722	291
14723	0
14724	0
14725	3779
14726	0
14727	620
14728	548
14729	472
14730	418
14731	661
14732	0
14733	1079
14734	0
14735	1716
14736	0
14737	0
14738	0
14739	0
14740	294
14741	649
14742	1318
14743	416
14744	0
14745	0
14746	111
14747	100
14748	111
14749	0
14750	233
14751	91
14752	0
14753	3780
14754	1309
14755	0
14756	298
14757	3781
14758	3782
14759	588
14760	3783
14761	499
14762	648
14763	0
14764	726
14765	947
14766	586
14767	640
14768	1062
14769	0
14770	1064
14771	3784
14772	0
14773	3785
14774	885
14775	217
14776	3786
14777	3787
14778	422
14779	3788
14780	941
14781	0
14782	0
14783	774
14784	777
14785	562
14786	3789
14787	0
14788	3790
14789	3791
14790	462
14791	3792
14792	422
14793	744
14794	0
14795	1031
14796	409
14797	0
14798	959
14799	988
14800	727
14801	431
14802	3793
14803	0
14804	1325
14805	593
14806	3794
14807	3795
14808	3796
14809	227
14810	3797
14811	0
14812	618
14813	3798
14814	809
14815	2186
14816	2123
14817	0
14818	143
14819	3799
14820	3800
14821	0
14822	1424
14823	228
14824	957
14825	0
14826	3801
14827	885
14828	248
14829	184
14830	588
14831	0
14832	3802
14833	0
14834	523
14835	0
14836	667
14837	353
14838	252
14839	3803
14840	0
14841	3804
14842	0
14843	656
14844	3805
14845	0
14846	0
14847	172
14848	3806
14849	448
14850	1504
14851	0
14852	964
14853	3807
14854	656
14855	656
14856	2994
14857	11
14858	266
14859	1473
14860	3808
14861	1247
14862	0
14863	1473
14864	1157
14865	3809
14866	3810
14867	235
14868	1232
14869	3811
14870	3812
14871	0
14872	2383
14873	3813
14874	3814
14875	0
14876	189
14877	73
14878	345
14879	1295
14880	0
14881	0
14882	3815
14883	0
14884	163
14885	947
14886	580
14887	1401
14888	365
14889	285
14890	1513
14891	3816
14892	1620
14893	1538
14894	3817
14895	0
14896	3818
14897	111
14898	0
14899	432
14900	336
14901	336
14902	91
14903	957
14904	0
14905	336
14906	136
14907	1504
14908	0
14909	221
14910	3819
14911	100
14912	1740
14913	6
14914	1030
14915	3820
14916	3821
14917	3822
14918	6
14919	3823
14920	111
14921	941
14922	6
14923	657
14924	3824
14925	937
14926	0
14927	844
14928	651
14929	1427
14930	2249
14931	0
14932	9
14933	0
14934	0
14935	1652
14936	1181
14937	95
14938	1174
14939	3825
14940	1279
14941	991
14942	3826
14943	40
14944	3827
14945	2186
14946	3828
14947	0
14948	95
14949	234
14950	0
14951	575
14952	3829
14953	3830
14954	3831
14955	366
14956	3832
14957	3833
14958	3834
14959	396
14960	607
14961	1030
14962	0
14963	0
14964	273
14965	3835
14966	235
14967	46
14968	3836
14969	844
14970	3837
14971	3838
14972	0
14973	1121
14974	0
14975	0
14976	0
14977	3839
14978	3840
14979	336
14980	3841
14981	329
14982	857
14983	0
14984	3842
14985	0
14986	927
14987	3843
14988	1359
14989	3844
14990	161
14991	3845
14992	884
14993	812
14994	3846
14995	477
14996	517
14997	3847
14998	0
14999	308
15000	470
15001	141
15002	179
15003	3848
15004	153
15005	435
15006	1055
15007	0
15008	3849
15009	693
15010	1295
15011	0
15012	498
15013	1085
15014	3850
15015	3851
15016	1540
15017	3852
15018	2180
15019	249
15020	1454
15021	1454
15022	1454
15023	1454
15024	1454
15025	194
15026	3853
15027	3854
15028	3855
15029	3856
15030	349
15031	89
15032	3857
15033	3858
15034	2275
15035	0
15036	3859
15037	0
15038	3860
15039	3861
15040	3862
15041	1423
15042	0
15043	3863
15044	3864
15045	0
15046	0
15047	3865
15048	3866
15049	3867
15050	1433
15051	0
15052	3868
15053	3869
15054	3870
15055	60
15056	60
15057	60
15058	427
15059	60
15060	0
15061	0
15062	0
15063	60
15064	0
15065	453
15066	3871
15067	3872
15068	3873
15069	3874
15070	789
15071	2249
15072	740
15073	309
15074	147
15075	3875
15076	292
15077	0
15078	545
15079	983
15080	311
15081	0
15082	3876
15083	3877
15084	1223
15085	1302
15086	1346
15087	3878
15088	3879
15089	1619
15090	964
15091	1129
15092	3880
15093	3881
15094	3882
15095	0
15096	1471
15097	329
15098	3883
15099	3884
15100	3885
15101	0
15102	3886
15103	3887
15104	0
15105	0
15106	275
15107	0
15108	3888
15109	1299
15110	3889
15111	3890
15112	3891
15113	3892
15114	192
15115	0
15116	0
15117	0
15118	3893
15119	3894
15120	3895
15121	3896
15122	994
15123	586
15124	1552
15125	3897
15126	3898
15127	3899
15128	3900
15129	1040
15130	648
15131	0
15132	3901
15133	3902
15134	1520
15135	3903
15136	188
15137	1471
15138	0
15139	688
15140	0
15141	0
15142	1170
15143	3904
15144	3905
15145	3906
15146	3907
15147	319
15148	1155
15149	276
15150	78
15151	3908
15152	3909
15153	3910
15154	337
15155	3911
15156	0
15157	1270
15158	752
15159	689
15160	1521
15161	752
15162	0
15163	196
15164	720
15165	1460
15166	3912
15167	683
15168	3913
15169	328
15170	328
15171	0
15172	683
15173	3914
15174	0
15175	0
15176	586
15177	3915
15178	3916
15179	458
15180	3917
15181	337
15182	3918
15183	3919
15184	458
15185	3920
15186	3921
15187	217
15188	0
15189	1807
15190	956
15191	3922
15192	3923
15193	453
15194	3924
15195	3925
15196	3926
15197	3927
15198	0
15199	152
15200	0
15201	136
15202	749
15203	0
15204	3928
15205	750
15206	0
15207	801
15208	3929
15209	0
15210	318
15211	0
15212	0
15213	2082
15214	353
15215	110
15216	3930
15217	395
15218	0
15219	1026
15220	1026
15221	0
15222	279
15223	1026
15224	1026
15225	1026
15226	1026
15227	1026
15228	1530
15229	73
15230	667
15231	1026
15232	1026
15233	529
15234	1169
15235	0
15236	1026
15237	227
15238	0
15239	0
15240	258
15241	1026
15242	124
15243	190
15244	1026
15245	1026
15246	1055
15247	407
15248	0
15249	1026
15250	1342
15251	1026
15252	937
15253	653
15254	1026
15255	649
15256	1519
15257	1026
15258	1026
15259	0
15260	3931
15261	3932
15262	3933
15263	3934
15264	3935
15265	3936
15266	300
15267	1286
15268	3937
15269	1135
15270	1687
15271	3938
15272	880
15273	427
15274	0
15275	3939
15276	325
15277	0
15278	3940
15279	3941
15280	3942
15281	618
15282	533
15283	3943
15284	163
15285	3944
15286	1123
15287	11
15288	0
15289	897
15290	3945
15291	432
15292	46
15293	1056
15294	0
15295	3946
15296	110
15297	3947
15298	3948
15299	273
15300	487
15301	388
15302	3949
15303	0
15304	3950
15305	11
15306	3951
15307	3952
15308	3953
15309	0
15310	0
15311	1427
15312	3954
15313	0
15314	3955
15315	0
15316	717
15317	0
15318	0
15319	312
15320	0
15321	0
15322	3956
15323	321
15324	627
15325	592
15326	0
15327	0
15328	3957
15329	592
15330	3958
15331	3959
15332	0
15333	3960
15334	3960
15335	73
15336	388
15337	691
15338	401
15339	0
15340	3961
15341	3962
15342	0
15343	3963
15344	3963
15345	3964
15346	3965
15347	336
15348	2400
15349	6
15350	3966
15351	739
15352	3967
15353	3968
15354	3969
15355	11
15356	1537
15357	1442
15358	82
15359	478
15360	580
15361	458
15362	18
15363	0
15364	0
15365	991
15366	3970
15367	3971
15368	1233
15369	11
15370	0
15371	3972
15372	527
15373	311
15374	0
15375	3973
15376	774
15377	0
15378	1568
15379	3974
15380	0
15381	786
15382	1329
15383	3975
15384	245
15385	1840
15386	1329
15387	786
15388	3976
15389	412
15390	3977
15391	3978
15392	386
15393	1540
15394	3979
15395	0
15396	3980
15397	2237
15398	1233
15399	3981
15400	0
15401	404
15402	3384
15403	3982
15404	3983
15405	0
15406	3984
15407	48
15408	0
15409	3985
15410	607
15411	1521
15412	1858
15413	336
15414	388
15415	1983
15416	3986
15417	1099
15418	3987
15419	3988
15420	336
15421	409
15422	3989
15423	3990
15424	1313
15425	0
15426	1306
15427	752
15428	679
15429	786
15430	729
15431	239
15432	0
15433	3991
15434	0
15435	3992
15436	1186
15437	1490
15438	964
15439	1568
15440	3993
15441	356
15442	189
15443	894
15444	896
15445	655
15446	3994
15447	1386
15448	3995
15449	1245
15450	3996
15451	3997
15452	427
15453	0
15454	3998
15455	3999
15456	300
15457	4000
15458	4001
15459	2277
15460	4002
15461	141
15462	1329
15463	4003
15464	276
15465	1011
15466	876
15467	325
15468	0
15469	1858
15470	4004
15471	4005
15472	247
15473	944
15474	640
15475	0
15476	344
15477	4006
15478	0
15479	896
15480	344
15481	4007
15482	4008
15483	4009
15484	16
15485	4010
15486	6
15487	0
15488	4011
15489	840
15490	4012
15491	413
15492	0
15493	556
15494	3432
15495	1135
15496	345
15497	1132
15498	309
15499	481
15500	0
15501	0
15502	869
15503	4013
15504	0
15505	0
15506	0
15507	4014
15508	159
15509	4015
15510	4016
15511	4017
15512	4018
15513	1396
15514	80
15515	1751
15516	0
15517	4019
15518	967
15519	4020
15520	875
15521	878
15522	0
15523	1362
15524	4021
15525	248
15526	1233
15527	947
15528	4022
15529	1288
15530	669
15531	0
15532	4023
15533	159
15534	522
15535	566
15536	0
15537	4024
15538	1309
15539	0
15540	275
15541	4025
15542	519
15543	329
15544	1983
15545	688
15546	14
15547	329
15548	78
15549	4026
15550	1471
15551	4027
15552	4028
15553	99
15554	4029
15555	4030
15556	149
15557	1365
15558	0
15559	4031
15560	616
15561	1035
15562	4032
15563	4033
15564	1212
15565	4034
15566	4035
15567	4036
15568	0
15569	556
15570	1342
15571	0
15572	4037
15573	4038
15574	2
15575	4039
15576	858
15577	470
15578	0
15579	0
15580	131
15581	488
15582	4040
15583	285
15584	4041
15585	0
15586	446
15587	4042
15588	94
15589	4043
15590	315
15591	1620
15592	0
15593	502
15594	4044
15595	0
15596	0
15597	0
15598	1230
15599	4045
15600	4046
15601	856
15602	304
15603	77
15604	0
15605	4047
15606	6
15607	1318
15608	4048
15609	0
15610	4049
15611	341
15612	4050
15613	4051
15614	4052
15615	1732
15616	1732
15617	1530
15618	1732
15619	0
15620	1732
15621	1732
15622	1732
15623	1054
15624	1732
15625	1732
15626	1732
15627	0
15628	1732
15629	1732
15630	0
15631	321
15632	321
15633	321
15634	321
15635	321
15636	1329
15637	321
15638	321
15639	321
